"","mu","sigma","nu","tau","x","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99"
"17",10.4866336240566,0.165027289430417,-0.359553656546037,8.07716534522127,9.01010101010101,6.75423758306415,7.19679231284357,7.47211843428924,7.67700315564228,7.84253131522659,7.98279523171791,8.10542083254814,8.2150167446348,8.31458859821598,8.40620943178703,8.4913718526186,8.571187846712,8.64650917983043,8.71800354629487,8.78620468685035,8.8515464937985,8.91438688825456,8.97502495118981,9.03371347943869,9.09066836294751,9.14607570573901,9.20009731473059,9.25287498774241,9.30453390450869,9.35518533838462,9.40492884717791,9.45385406005047,9.50204214794446,9.54956704372006,9.59649646265605,9.64289276247689,9.68881367348272,9.734312922873,9.77944077241065,9.82424448477165,9.8687687309794,9.91305594902298,9.95714666195322,10.0010797623236,10.0448927687123,10.0886220591625,10.13230308566,10.1759705731973,10.2196587065232,10.2634013073159,10.3072320042504,10.3511843982162,10.3952922247992,10.4395895160439,10.4841107634637,10.5288910842661,10.5739663928026,10.619373579339,10.6651506983797,10.7113371689651,10.7579739896112,10.8051039708689,10.8527719888753,10.9010252637515,10.9499136672948,10.9994900651461,11.0498106995036,11.1009356195582,11.1529291681751,11.2058605350241,11.259804388434,11.3148416008392,11.3710600859347,11.4285557697549,11.4874337230934,11.5478094893411,11.6098106503876,11.6735786843749,11.739271183674,11.8070645207535,11.877157075368,11.9497731712753,12.0251679181847,12.1036332203118,12.1855053049654,12.2711742555415,12.3610962225932,12.4558092651926,12.5559541927418,12.6623024181726,12.7757938398911,12.8975893937409,13.0291456177969,13.1723232260926,13.3295500298554,13.5040742148559,13.7003750820945,13.9248642923569,14.1871622413334,14.5026201853374,14.8978822269725,15.4252153403585,16.2095549821295,17.6924668292679
"18",10.6252408694167,0.167217938425107,-0.402062297522025,8.45278169842453,9.32323232323232,6.86105649496359,7.29853936577918,7.57201443346175,7.77617862814072,7.94153307331294,8.08193322120372,8.20488866629167,8.31494370477625,8.41506537793701,8.50730216421725,8.59313032267299,8.67365057143938,8.74970669356457,8.82196060332328,8.89094178368216,8.9570809486448,9.02073362373519,9.08219707303548,9.14172271185365,9.19952538131601,9.25579039457183,9.31067897036216,9.36433247966802,9.4168758054097,9.46842003021757,9.51906460881521,9.56889914060705,9.61800482894195,9.666455692518,9.71431957904357,9.76165901991662,9.80853195619487,9.85499235971672,9.90109076834262,9.94687475052642,9.99238931151087,10.0376772511664,10.0827794817053,10.1277353120909,10.1725827048455,10.2173585100657,10.2620986807508,10.3068384729817,10.3516126340452,10.3964555812457,10.4414015738776,10.4864848806314,10.5317399445599,10.5772015476442,10.6229049769538,10.6688861944019,10.7151820121428,10.7618302757565,10.8088700575068,10.8563418621599,10.9042878481051,10.9527520668469,11.0017807243456,11.0514224681828,11.1017287051474,11.1527539545947,11.2045562438546,11.2571975531089,11.3107443185555,11.365268004413,11.4208457564665,11.4775611525391,11.5355050686355,11.5947766837456,11.6554846516824,11.7177484752166,11.7817001266431,11.8474859704383,11.915269058765,11.9852318905443,12.05757975147,12.1325447883313,12.2103910201444,12.2914205565486,12.3759813891549,12.4644772570133,12.5573802832024,12.6552473677057,12.7587417540885,12.8686618503534,12.9859804253868,13.1118989821487,13.2479249030236,13.3959837755714,13.5585879350106,13.7390984655297,13.9421500627866,14.17437634059,14.4457299092867,14.7720906594924,15.1810172741856,15.7265642458575,16.5379219156082,18.0716295826348
"19",10.7681164910784,0.169237003482484,-0.441868245564662,8.84134610204667,9.63636363636364,6.97086924381362,7.40405981390018,7.67605128671438,7.8797139731759,8.04504003307777,8.1856788724689,8.30903915079888,8.41960950679491,8.52032370009967,8.61320910071923,8.69972797176379,8.78097142717114,8.8577764799638,8.9308001707236,9.00056841647079,9.0675092905868,9.1319763474173,9.19426537373148,9.25462667825867,9.31327427827772,9.37039288187443,9.42614327436491,9.48066652974402,9.53408734381455,9.58651670171446,9.63805403475709,9.68878898101315,9.73880283526184,9.78816975315754,9.83695775926818,9.88522959740422,9.93304345325187,9.98045357297405,10.0275107965991,10.0742630212914,10.1207556067115,10.1670317324158,10.213132715479,10.2590982951194,10.3049668900031,10.3507758330181,10.3965615876092,10.4423599492071,10.4882062348454,10.5341354637112,10.580182531113,10.62638237815,10.6727701592314,10.719381409503,10.7662522142099,10.8134193820242,10.8609206244306,10.908794743357,10.9570818293978,11.0058234731768,11.0550629926719,11.1048456796594,11.1552190688588,11.2062332338806,11.2579411147184,11.3103988823088,11.3636663466442,11.4178074160997,11.4728906170875,11.528989684943,11.5861842391704,11.644560558949,11.704212478276,11.7652424245103,11.827762629648,11.8918965507803,11.9577805453601,12.0255658588121,12.0954209976316,12.1675345817489,12.2421187974922,12.3194136096802,12.3996919421651,12.4832661063785,12.5704958558691,12.6617985848352,12.7576623910605,12.8586630214691,12.9654861653323,13.07895724518,13.2000819312785,13.3301023413215,13.4705767743961,13.6234958013847,13.7914564490744,13.9779329595121,14.187715833814,14.4276613104553,14.70805536216,15.0453085984744,15.4678984108331,16.0316761101003,16.8701128208818,18.4548320157243
"20",10.9150974676424,0.1710545485367,-0.478261776846078,9.24055926979677,9.94949494949495,7.08364766916911,7.51335820897094,7.78425728823137,7.98765539407402,8.15311234503784,8.29410341574339,8.41795241574941,8.52910145820328,8.6304566495696,8.72402793654568,8.81126611357393,8.89325448848536,8.97082462231851,9.04462967227945,9.11519274913297,9.18293987880104,9.24822311467702,9.31133714392224,9.37253147557348,9.43201955492062,9.48998569350865,9.54659041720769,9.60197464916505,9.65626302153998,9.70956652682843,9.76198466234849,9.81360718135507,9.86451553571682,9.91478407449406,9.96448104769841,10.0136694533731,10.0624077577979,10.1107505123223,10.1587488855283,10.2064511257228,10.2539029658994,10.3011479810665,10.3482279060855,10.3951829207697,10.4420519079015,10.4888726889432,10.5356822415274,10.5825169022573,10.6294125579122,10.676404827813,10.7235292398401,10.770821402405,10.8183171745412,10.8660528361984,10.9140652607946,10.9623920920923,11.0110719275281,11.0601445102341,11.1096509321497,11.159633850839,11.2101377229082,11.2612090572696,11.312896691938,11.3652520985803,11.4183297197053,11.4721873441842,11.5268865277889,11.5824930666479,11.6390775330201,11.696715884633,11.755490161131,11.815489284037,11.8768099802213,11.9395578533962,12.003848633901,12.0698096443898,12.1375815284988,12.2073203018615,12.2791998009432,12.3534146264547,12.430183706537,12.5097546432826,12.5924090585631,12.6784692275842,12.7683063901399,12.862351273981,12.9611075735044,13.0651694341781,13.1752444540138,13.2921844199881,13.4170271069614,13.5510542569604,13.6958738347141,13.8535397842892,14.0267317058121,14.2190341388636,14.4353894037378,14.6828705872951,14.9720882309276,15.3199693815503,15.7558847970647,16.3374314235017,17.2022336213066,18.8365150673599
"21",11.0657262666158,0.172641370124815,-0.510565028876943,9.64771406554193,10.2626262626263,7.19918624992248,7.6262414952982,7.8964510227559,8.09983073589629,8.26558506941272,8.40704747515715,8.5314733060849,8.64326751195046,8.74531434744696,8.83961015300569,8.9275968840133,9.01035192093144,9.08870275529966,9.1632997033762,9.23466387192226,9.30321986760933,9.36931874214982,9.4332544849895,9.49527613256255,9.55559682692665,9.61440070573264,9.67184822115329,9.72808030137774,9.78322164639675,9.83738336738405,9.89066512219187,9.94315685968072,9.99494025727808,10.0460899157126,10.0966743599168,10.1467568840232,10.1963962700993,10.2456474040058,10.2945618069874,10.343188097933,10.3915723983898,10.4397586901936,10.4877891338313,10.5357043542667,10.5835436998746,10.6313454792522,10.6791471799906,10.7269856729396,10.774897405065,10.8229185836643,10.8710853544444,10.9194339757801,10.9680009913366,11.0168234031683,11.0659388473714,11.1153857743948,11.1652036361738,11.2154330823734,11.2661161681901,11.3172965763906,11.3690198565523,11.421333684837,11.4742881480807,11.5279360565361,11.582333290289,11.6375391852019,11.6936169652584,11.7506342294375,11.8086635027866,11.8677828632661,11.928076658304,11.9896363279387,12.0525613551271,12.1169603684484,12.1829524283505,12.2506685356435,12.3202534106891,12.3918676043781,12.4656900185615,12.5419209355027,12.6207856851743,12.7025391187036,12.787471110186,12.8759133836252,12.96824806623,13.0649185178885,13.1664432014246,13.2734336742432,13.3866182560501,13.5068736540904,13.6352679686134,13.773120342503,13.9220855815584,14.084277346102,14.2624529684852,14.4603007052456,14.6829054601294,14.9375436846071,15.2351297951211,15.5930733735303,16.0415778082359,16.6398617004244,17.5293899065218,19.2097818796861
"22",11.2176398151326,0.173975223717735,-0.538308407108479,10.0599504211439,10.5757575757576,7.31596241613305,7.741097895702,8.0109698198112,8.21454059405333,8.38072926671096,8.52275685561515,8.64782516420058,8.76031048710277,8.8630804949792,8.9581213840772,9.04686865256175,9.13039545245754,9.20952645355381,9.28491006983959,9.35706612453042,9.42641836741666,9.49331729380519,9.55805655227633,9.62088499558365,9.68201569848888,9.74163281878037,9.79989689540426,9.8569489948697,9.91291399600432,9.96790322123433,10.0220165661196,10.0753442393082,10.127968196907,10.1799633349295,10.2313984886037,10.2823372763128,10.3328388176994,10.3829583492359,10.4327477558061,10.482256033191,10.5315296935079,10.580613123444,10.629548903379,10.6783780941233,10.7271404969055,10.77587489138,10.8246192557376,10.8734109724562,10.9222870228018,10.9712841728525,11.0204391535653,11.069788837219,11.1193704124378,11.1692215599286,11.2193806310389,11.2698868312688,11.3207804109395,11.3721028653452,11.4238971468877,11.4762078919273,11.5290816653802,11.5825672264717,11.6367158195151,11.6915814941599,11.7472214602516,11.8036964833029,11.8610713276226,11.9194152554337,11.9788025918985,12.039313367914,12.101034054973,12.1640584093996,12.2284884470592,12.2944355744196,12.3620219079009,12.4313818212084,12.5026637703262,12.5760324588194,12.651671423079,12.7297861396004,12.8106077863772,12.8943978309615,12.9814536730089,13.0721156455261,13.166775786113,13.2658889417767,13.3699869910013,13.4796972905724,13.5957669404221,13.7190952043716,13.8507775938712,13.9921670079984,14.1449604599782,14.31132532238,14.4940887049038,14.6970317586795,14.9253667688002,15.1865513376893,15.4917696361827,15.8588578345757,16.3187516462489,16.9320864394255,17.8436505250377,19.5644684415451
"23",11.3675782733846,0.175037246233183,-0.561105987448303,10.4741066079689,10.8888888888889,7.43182140506591,7.85564558702138,8.12545616139765,8.32937178822106,8.49608670250769,8.6387347935321,8.76447708828781,8.87766848058374,8.98116452566854,9.07694419705994,9.1664385344972,9.25071787891723,9.33060511273855,9.40674752050782,9.47966423058868,9.54977859156136,9.61744089972764,9.68294474616973,9.74653902657578,9.80843693083567,9.86882278439518,9.92785733255946,9.98568187711006,10.0424215541102,10.0981879602558,10.153081278939,10.2071920177957,10.2606024414553,10.3133877629549,10.3656171424593,10.417354530955,10.4686593883769,10.5195872994114,10.5701905054875,10.6205183678154,10.6706177735062,10.7205334945985,10.7703085080791,10.8199842836202,10.8696010446658,10.9191980076399,10.9688136033641,11.0184856842293,11.0682517202374,11.1181489867003,11.1682147461263,11.2184864266441,11.2690017991869,11.3197991555883,11.3709174897245,11.4223966838598,11.4742777024323,11.5266027956423,11.5794157153844,11.6327619463054,11.6866889550766,11.7412464613526,11.7964867343655,11.8524649196859,11.9092394014008,11.9668722058287,12.0254294539682,12.0849818711861,12.145605364268,12.2073816779503,12.2703991455239,12.3347535511889,12.4005491257015,12.4678997017347,12.5369300615627,12.6077775175927,12.6805937764626,12.755547150657,12.8328251989323,12.9126378997579,12.995221492582,13.080843163027,13.1698068045025,13.2624601666686,13.3592038104063,13.4605024442831,13.5668994419915,13.6790356704639,13.7976742537035,13.9237336565629,14.0583326646731,14.2028527593482,14.3590265834779,14.5290666991362,14.7158587020839,14.9232612780966,15.1565925206745,15.4234596667308,15.7352682453715,16.1102016937879,16.5797859179844,17.2057829745489,18.1355735891685,19.8887798311941
"24",11.5121741575404,0.175810176374518,-0.578582923285529,10.8866452271005,11.2020202020202,7.54451811682946,7.96751610160574,8.23746653884672,8.44182493525208,8.60911238914488,8.75239707188492,8.8788099545118,8.99269056962021,9.09688604686273,9.19337052872853,9.28357221817306,9.36855978392182,9.44915514354797,9.52600505970712,9.5996284228583,9.67044852902931,9.73881574453261,9.80502381221758,9.86932183433948,9.9319232441294,9.99301263499733,10.0527510366169,10.1112800459956,10.1687251015731,10.2251981071474,10.2807995564165,10.3356202696446,10.3897428259937,10.4432427548522,10.4961895347159,10.5486474372262,10.6006762457784,10.6523318719167,10.7036668880025,10.7547309910043,10.8055714094319,10.8562332632372,10.9067598847667,10.9571931074872,11.0075735281228,11.0579407469767,11.1083335905339,11.1587903198951,11.2093488281674,11.2600468296073,11.3109220430608,11.3620123720604,11.4133560838189,11.4649919892888,11.5169596264403,11.5692994489372,11.6220530224748,11.6752632311686,11.728974496571,11.7832330121348,11.8380869962573,11.8935869674289,11.949786045494,12.0067402836281,12.0645090363594,12.1231553698564,12.1827465217877,12.2433544193977,12.305056266082,12.3679352087723,12.4320811009563,12.4975913792882,12.5645720756744,12.6331389916698,12.7034190683067,12.7755519925119,12.8496920916172,12.9260105809037,13.0046982467181,13.085968670956,13.1700621337658,13.2572503732256,13.3478424379563,13.4421919477031,13.5407061877119,13.643857620267,13.7521986244071,13.8663806096713,13.9871791518859,14.1155275685473,14.2525625593601,14.3996874856184,14.5586621010833,14.7317331224606,14.92183001645,15.1328691288941,15.3702464594569,15.6416781365617,15.9587285211917,16.3398259138609,16.8169031008379,17.452475200167,18.3955755947312,20.1708271416846
"25",11.6487430933283,0.176286382956237,-0.590500887057339,11.294179242425,11.5151515151515,7.65221647658977,8.07477277739133,8.34500436162092,8.54985947775053,8.71773028620596,8.86163739761269,8.988690742297,9.10321952713323,9.20806550514715,9.30519994548062,9.39604952821613,9.48168216241832,9.56291945180407,9.6404081113513,9.71466714464552,9.78612005807982,9.85511748641225,9.92195347453969,9.98687744494026,10.050103159514,10.1118155427037,10.1721759538635,10.2313263161639,10.2893923895507,10.3464863942098,10.4027091351014,10.4581517389175,10.512897086903,10.5670210068044,10.6205932724543,10.6736784485685,10.726336610147,10.7786239596851,10.8305933606733,10.882294802231,10.9337758068972,10.9850817913998,11.0362563884923,11.0873417365839,11.1383787428038,11.1894073242802,11.2404666317361,11.291595258957,11.3428314412673,11.3942132458156,11.445778756225,11.4975662539774,11.5496143987841,11.6019624101227,11.6546502521078,11.7077188238921,11.7612101578773,11.8151676281465,11.8696361717165,11.9246625254563,11.9802954818363,12.0365861670651,12.0935883456654,12.1513587561367,12.2099574830901,12.2694483721399,12.3298994949344,12.3913836730575,12.4539790711916,12.5177698719768,12.5828470475424,12.6493092458468,12.7172638139291,12.7868279851739,12.858130264034,12.9313120497668,13.0065295511822,13.0839560579565,13.1637846518212,13.2462314643968,13.331539619765,13.4199840421317,13.5118773666137,13.6075772709041,13.7074956572452,13.8121102729196,13.9219795868543,14.037762077272,14.16024159112,14.290361210973,14.4292692813254,14.5783832070983,14.7394798965194,14.9148273294405,15.1073817777997,15.3210940535527,15.5614055214179,15.8360937211301,16.1568090468188,16.5421055694109,17.0241100718683,17.6656576587796,18.616348077904,20.401667258735
"26",11.7750808162261,0.176465463123926,-0.596714819979385,11.6934057064203,11.8282828282828,7.75336154877572,8.17577665796797,8.44638132037962,8.65175132158167,8.8201877074162,8.96467891678055,9.09232140663807,9.20743824283963,9.31286830890929,9.41058159214118,9.50200430459598,9.58820431813171,9.6700034298614,9.74804866984623,9.8228594175282,9.89485958130006,9.96440020429204,10.0317757349856,10.0972359885758,10.1609951057644,10.2232383746511,10.2841275029585,10.3438047474332,10.4023961876632,10.460014350597,10.5167603362188,10.5727255556749,10.6279931652494,10.6826392594353,10.7367338715963,10.7903418197931,10.8435234271643,10.8963351400712,10.9488300624898,11.001058421498,11.0530679758888,11.1049043777348,11.1566114949997,11.2082317019286,11.259806142861,11.3113749742578,11.3629775890437,11.4146528268313,11.4664391731656,11.5183749505976,11.5704985041473,11.6228483835338,11.6754635244286,11.7283834309224,11.7816483613791,11.8352995198829,11.889379255567,11.9439312722465,11.9990008509649,12.054635088315,12.1108831537116,12.1677965691917,12.2254295158105,12.2838391713046,12.3430860844313,12.4032345922981,12.4643532880974,12.5265155480166,12.5898001277597,12.6542918411653,12.720082335961,12.7872709848608,12.8559659141933,12.9262851972652,12.9983582460223,13.0723274427091,13.1483500636954,13.2266005612318,13.3072732866913,13.3905857623722,13.4767826403195,13.566140528968,13.658973926185,13.7556425771336,13.8565606872015,13.9622085791863,14.0731476135202,14.1900395278538,14.3136718583028,14.4449918796884,14.5851527180672,14.7355772487316,14.8980486493831,15.074842080198,15.2689219917979,15.4842483717917,15.7262725071714,16.0027817019891,16.3254333169111,16.7127780846843,17.1969065272676,17.8405067219468,18.7925783575108,20.5750599277103
"27",11.8889692822828,0.176348977283424,-0.597087118965585,12.0808231283828,12.1414141414141,7.84636812432028,8.2688614154221,8.53988235056146,8.74574960270662,8.91470495253674,9.059717430684,9.18787620120282,9.30350155182305,9.40943147651239,9.50763591367056,9.59954140709904,9.68621632578908,9.76848302464149,9.846989100367,9.9222544826116,9.99470360186128,10.0646879907012,10.1325025536367,10.1983975295749,10.262587452658,10.3252579765749,10.3865711492936,10.4466695449005,10.5056795397128,10.5637139389131,10.6208741041547,10.6772516934366,10.7329300966571,10.787985630107,10.8424885384134,10.8965038415216,10.950092056121,11.0033098147358,11.0562104009758,11.1088442158071,11.161259186881,11.2135011307552,11.2656140761117,11.3176405547067,11.369621865706,11.4215983181978,11.4736094559925,11.5256942682776,11.5778913892699,11.630239289678,11.6827764625359,11.7355416057891,11.7885738038913,11.8419127106027,11.8955987351644,11.9496732340575,12.0041787106329,12.059159025038,12.1146596170452,12.1707277446457,12.2274127415803,12.2847662973837,12.3428427640044,12.401699493667,12.4613972133802,12.5220004423927,12.5835779600038,12.6462033324807,12.7099555094999,12.7749195025734,12.8411871604635,12.9088580597525,12.9780405326987,13.0488528595084,13.1214246584925,13.1958985156811,13.2724319058976,13.3511994708313,13.4323957373655,13.5162383828303,13.602972185087,13.6928738374818,13.78625786619,13.8834839668823,13.9849661888351,14.0911845526208,14.2026999156796,14.3201732354284,14.4443908821124,14.5762984231095,14.7170465072768,14.8680544224145,15.0311001285322,15.2084511228358,15.4030604294572,15.6188706337276,15.8613057631229,16.1381088138751,16.4608615282064,16.8479768251526,17.3312699666237,17.9727994334486,18.9197671865806,20.6860839642998
"28",11.9890881954254,0.175949731768703,-0.591645221926417,12.4535145897613,12.4545454545455,7.93019842373983,8.35293169314454,8.62437990548056,8.83070445277353,9.0001150360697,9.1455720270316,9.27416242947761,9.39020650366336,9.49654294627527,9.59514261937201,9.68743301522328,9.77448340091352,9.85711695342936,9.93598201072435,10.0115991665659,10.0843934453345,10.1547169109601,10.2228649441685,10.2890882117278,10.3536016332637,10.416591210783,10.4782193079085,10.5386287855958,10.5979462815789,10.6562848398721,10.7137460408436,10.7704217432172,10.8263955214638,10.8817438618821,10.9365371659176,10.9908405983348,11.044714809675,11.0982165562401,11.1513992361152,11.2043133561037,11.2570069416253,11.3095258994224,11.3619143411835,11.4142148748297,11.4664688691198,11.5187166963705,11.5709979574059,11.6233516923026,11.6758165800771,11.728431130125,11.7812338679744,11.8342635177307,11.8875591834685,11.9411605317572,11.995107977489,12.0494428752109,12.1042077182382,12.1594463479645,12.2152041759618,12.2715284217163,12.3284683691564,12.3860756455251,12.4444045266334,12.5035122731287,12.5634595031451,12.6243106075896,12.6861342154158,12.7490037175694,12.8129978599378,12.8782014176648,12.9447059657059,13.0126107636356,13.0820237766431,13.1530628596018,13.225857137374,13.3005486225334,13.3772941220052,13.4562674975214,13.5376623623076,13.6216953195752,13.70860987927,13.7986812311738,13.8922221092546,13.9895900606013,14.0911965420907,14.1975184239266,14.3091127043706,14.4266355708385,14.5508674381479,14.6827463533032,14.8234133454698,14.9742752150493,15.1370934352927,15.3141133041513,15.5082572563791,15.7234245523155,15.9649757825722,16.2405571702312,16.5615949679384,16.9462347284361,17.4257873056697,18.0612217769177,18.9968111850121,20.7342697638146
"29",12.0751978592092,0.175292854170246,-0.580603828350511,12.8094049665148,12.7676767676768,8.00447886165793,8.42758464926091,8.6994590409922,8.90619501513571,9.07599426151416,9.22181795773035,9.35075544015698,9.46712933344646,9.57378041111535,9.672681290693,9.76526093468869,9.85258984290535,9.93549223108371,10.0146173180635,10.0904864495648,10.1635252959391,10.2340864792983,10.3024658652347,10.3689145436482,10.4336478048905,10.4968519768513,10.5586897103674,10.6193041200091,10.6788220677123,10.737356795755,10.7950100597267,10.8518738729512,10.9080319459068,10.9635608840101,11.0185311923626,11.073008125118,11.1270524089366,11.1807208637927,11.23406693967,11.2871411840378,11.3399916521696,11.3926642701611,11.4452031587674,11.4976509248071,11.5500489257971,11.6024375126157,11.6548562543087,11.7073441486057,11.7599398212912,11.8126817172359,11.8656082856475,11.9187581619097,11.9721703482599,12.0258843954796,12.0799405877567,12.1343801329046,12.1892453602014,12.2445799282406,12.3004290453661,12.3568397055074,12.4138609425377,12.4715441066674,12.5299431668637,12.5891150438734,12.6491199791476,12.7100219458444,12.7718891091632,12.8347943445782,12.8988158241639,12.9640376831992,13.0305507817178,13.0984535787547,13.1678531409068,13.238866311692,13.3116210743712,13.386258148781,13.4629328728818,13.541817432888,13.6231035230777,13.7070055391313,13.7937644391871,13.8836524477046,13.9769788329954,14.0740970662818,14.17541377789,14.2814000792024,14.3926060397947,14.5096794334686,14.6333903524775,14.7646640321554,14.9046253922939,15.0546606754467,15.2165046714172,15.3923673572202,15.5851233258461,15.798605243345,16.0380778978821,16.3110439824983,16.6287033997664,17.008820019001,17.4819994381173,18.1077218219876,19.0263606069644,20.7239322580958
"30",12.1471742342139,0.174404926430749,-0.564187916423376,13.1465256679408,13.0808080808081,8.06889169798469,8.49247948350841,8.76477009129115,8.97186790832542,9.14198810207285,9.28810105628942,9.41730240182123,9.53391922190748,9.64079556011058,9.73990650471477,9.8326829318145,9.92019685397037,10.0032737033552,10.0825636909322,10.1585889812096,10.2317759269185,10.3024777234441,10.3709907210945,10.4375664216377,10.5024204666232,10.5657394840215,10.6276863812074,10.6884044918074,10.748020864218,10.8066488985482,10.8643904828222,10.9213377400493,10.9775744698126,11.0331773478302,11.088216932154,11.1427585137158,11.1968628407273,11.2505867402339,11.3039836553814,11.3571041133083,11.4099961357406,11.4627056021591,11.5152765736655,11.5677515843027,11.6201719054958,11.6725777884133,11.7250086883625,11.777503474785,11.8301006299905,11.8828384394321,11.9357551760698,11.988889281186,12.0422795438868,12.0959652814514,12.1499865226702,12.2043841963356,12.2592003271244,12.3144782412353,12.3702627843191,12.4266005544785,12.4835401534134,12.5411324591689,12.5994309244103,12.6584919047265,12.7183750221665,12.7791435700767,12.8408649663577,12.9036112635539,12.9674597257718,13.0324934843847,13.0988022869039,13.1664833564195,13.235642382797,13.3063946715811,13.3788664826016,13.4531965979939,13.5295381692731,13.6080609059741,13.6889536852135,13.7724276837552,13.8587201638075,13.9480990837181,14.0408687591803,14.1373768757087,14.238023258258,14.343270953075,14.4536603921138,14.5698277263174,14.6925288870004,14.8226716577672,14.9613591720711,15.1099500736966,15.2701435990304,15.4441030264239,15.6346402009895,15.84550117007,16.0818271933939,16.3509375886909,16.6637458923627,17.0375381813276,17.502047489095,18.1149362789221,19.0118933075197,20.6604908648396
"31",12.2054927211591,0.173313714647594,-0.542640580658045,13.4630335646542,13.3939393939394,8.12353197948524,8.54771205277676,8.82041485853449,9.02783230602792,9.19821362833302,9.34454650165326,9.47393668458411,9.59071775666306,9.6977382001647,9.79697628020253,9.88986522836125,9.97747885261315,10.0606439839914,10.1400119426773,10.2161057852016,10.289352589714,10.3601061466554,10.4286632975616,10.4952759513969,10.5601600878879,10.6235026157086,10.6854666744508,10.74619578854,10.8058171613612,10.8644443166797,10.9221792384395,10.9791141207279,11.0353328116977,11.0909120150036,11.1459222975016,11.2004289409806,11.2544926674839,11.3081702615559,11.3615151080041,11.4145776601092,11.4674058503814,11.5200454537407,11.5725404112601,11.6249331212318,11.6772647032258,11.7295752399423,11.7819040009679,11.8342896520011,11.8867704526763,11.9393844457823,11.992169640413,12.0451641913986,12.0984065772371,12.1519357786687,12.2057914600123,12.2600141554013,12.3146454621271,12.3697282434174,12.4253068431463,12.4814273152012,12.5381376705267,12.5954881452324,12.6535314936103,12.7123233104649,12.7719223878508,12.8323911121468,12.8937959084271,12.9562077403452,13.0197026752962,13.0843625265272,13.1502755862334,13.2175374666182,13.2862520695815,13.356532710343,13.4285034261889,13.5023005090454,13.578074310238,13.6559913783269,13.7362370072804,13.8190182938678,13.9045678319612,13.9931482102439,14.0850575327086,14.1806362542848,14.2802757259603,14.384428988524,14.4936245627828,14.6084842903856,14.7297467375769,14.8582983745134,14.9952158389953,15.1418243559667,15.2997803049458,15.4711909375745,15.6587931888576,15.8662302372734,16.0984974525992,16.3626988707533,16.6694140092196,17.0353756244766,17.4893144040218,18.0868244595391,18.9583264906217,20.5510012369303
"32",12.2517296148748,0.172048441076779,-0.516239330611279,13.7572761169571,13.7070707070707,8.16927558039284,8.59420052896711,8.86734390606244,9.07506621952405,9.24567325338839,9.39217902227097,9.52170380877179,9.63859008930432,9.74569220331789,9.84499247942349,9.93792708224131,10.0255720028684,10.108755737102,10.1881308992144,10.2642215670705,10.3374556344478,10.408187548898,10.4767146845476,10.5432893834222,10.608127977473,10.6714176609547,10.7333218033135,10.7939841115909,10.8535319312117,10.9120788926696,10.9697270555086,11.026568661621,11.0826875818269,11.1381605194242,11.193058019555,11.247445322237,11.3013830886747,11.3549280242311,11.4081334166867,11.4610496047432,11.5137243888911,11.5662033945349,11.6185303955236,11.6707476048548,11.7228959382248,11.775015255226,11.8271445823018,11.8793223210167,11.9315864447669,11.983974686716,12.0365247214808,12.0892743429017,12.1422616400978,12.1955251739294,12.2491041559583,12.3030386320157,12.3573696725491,12.412139572035,12.4673920599035,12.523172525646,12.5795282610569,12.6365087229197,12.6941658198888,12.7525542278634,12.811731738815,12.8717596488476,12.9327031922629,12.994632029628,13.0576207993423,13.1217497440528,13.1871054255615,13.2537815447232,13.3218798864081,13.3915114141046,13.4627975444415,13.5358716391921,13.6108807616825,13.6879877566612,13.7673737285468,13.8492410139026,13.9338167718617,14.0213573537829,14.1121536645565,14.2065377985178,14.3048913315184,14.4076557905419,14.5153460237874,14.6285674897253,14.7480389256079,14.8746225310781,15.0093648587777,15.1535533010861,15.3087958729138,15.477136808419,15.6612290814762,15.8646010047924,16.0920857012162,16.3505488378299,16.6502018794502,17.0071711851991,17.4490957819643,18.0293338486173,18.8726650436347,20.4047401909585
