"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"47",599.921530303255,0.242829819371617,0.792890469901228,12.4087232543013,18.4040404040404,316.258897788127,410.006003892075,500.572819603742,599.940262307986,702.861107694902,803.449812019008,915.764473330822
"48",604.979404876588,0.241427529274135,0.84885630785099,12.3842804211781,18.7171717171717,316.166136581333,412.698335847962,504.896765351301,605.011709850253,707.723876918076,807.279884591125,917.603479450711
"49",609.852273806451,0.240128776022337,0.903308747551842,12.3531389048845,19.030303030303,315.904265732368,415.236109284043,509.053585774695,609.90443184547,712.431487069751,811.034625122971,919.537704520755
"50",614.524483532081,0.238935502133994,0.955829566550954,12.3154594399931,19.3434343434343,315.515655899212,417.625409818887,513.033803409774,614.603907747802,716.97077515369,814.703360433737,921.555520072927
"51",618.98151855802,0.237847087734502,1.00605488005931,12.2714173319603,19.6565656565657,315.043774186976,419.873112038763,516.828921634137,619.096356200007,721.328026831259,818.272690918934,923.639637749443
"52",623.209049996672,0.236862545225933,1.05363094882034,12.2211972221017,19.969696969697,314.5305973811,421.985084944381,520.429779859625,623.367619232512,725.489107454441,821.728585545118,925.772196436784
"53",627.192624203485,0.235980603875036,1.09821260631721,12.1649920042274,20.2828282828283,314.013805040985,423.965222654072,523.826036756815,627.402753598036,729.439117053471,825.056170847949,927.934779464573
"54",630.917167846009,0.235197926276709,1.13950060009928,12.1030051051511,20.5959595959596,313.524026192948,425.815028630072,527.006202743735,631.185551906891,733.16079461517,828.236695717173,930.103458621469
"55",634.367460503399,0.234510600331476,1.17721098461762,12.0354471121663,20.9090909090909,313.084804408955,427.533610830732,529.957693163145,634.699044134862,736.635997196178,831.250422989214,932.25367707324
"56",637.529912009698,0.233914042250405,1.21107311603726,11.9625384329914,21.2222222222222,312.713761766181,429.119184721989,532.668526423175,637.927365016602,739.847802688044,834.07902956596,934.363010201274
"57",640.406250967301,0.233395607146222,1.24094901881689,11.8845504503686,21.5353535353535,312.431349837852,430.581808559972,535.141690464734,640.869752829402,742.792466142428,836.714388796324,936.41533760538
"58",643.007427798535,0.232938135424237,1.26677696439311,11.8017833705563,21.8484848484849,312.259451161781,431.938795314185,537.389300415431,643.5345817541,745.474356907177,839.155168039888,938.399975071346
"59",645.345133945965,0.232524498273271,1.28849884831029,11.7145385414847,22.1616161616162,312.218077919028,433.207686944136,539.424175558507,645.930928311526,747.898653112494,841.401405275961,940.308990507393
"60",647.432202052991,0.232135552838783,1.30611450612623,11.6231254747328,22.4747474747475,312.325956613469,434.407328613047,541.261085404956,648.069216744077,750.070647772843,843.451955293346,942.132047652858
"61",649.282535625154,0.231750223434951,1.31967932594349,11.5278601972152,22.7878787878788,312.602137872608,435.558370396998,542.91693377823,649.961287370195,751.995788414297,845.304526454372,943.856422472599
"62",650.910519494967,0.231347439248901,1.32925195025868,11.4290562835171,23.1010101010101,313.067786823681,436.682891719862,544.409777212484,651.619799868543,753.680202146058,846.957759490985,945.471169177958
"63",652.330943302636,0.230902786663164,1.33495711152602,11.3270372631974,23.4141414141414,313.747279038618,437.805960115405,545.760147307423,653.058361575524,755.128779862109,848.406712644701,946.959152195351
"64",653.55895013746,0.230386498951922,1.33702497095729,11.2221433489112,23.7272727272727,314.668950429061,438.956602374053,546.991876682963,654.291622539538,756.344000091146,849.640045734866,948.292019365391
"65",654.609984373405,0.229768641318005,1.33569511697973,11.1147098967444,24.040404040404,315.864367912359,440.165504789599,548.130059905465,655.335057443547,757.328705816704,850.64644358278,949.441275645395
"66",655.497597218611,0.229024256128625,1.33120678059027,11.0050444832117,24.3535353535354,317.360295222915,441.458843955679,549.196877621595,656.202842085265,758.085906502921,851.416124241612,950.381526746235
"67",656.229663478783,0.228141250031346,1.32379821674858,10.8933926479461,24.6666666666667,319.165029351951,442.84814212689,550.204756905009,656.904182671738,758.617948958163,851.94246167343,951.094560403718
"68",656.813214873139,0.22711005074874,1.31370751534004,10.779985179477,24.979797979798,321.284130248828,444.342479794163,551.164737937633,657.447831618842,758.927435982927,852.219637096093,951.563515829777
"69",657.255264764918,0.225922617556447,1.30117372250169,10.66504284742,25.2929292929293,323.721128857308,445.949507369021,552.087370117006,657.84278128999,759.017679965499,852.242816547948,951.772691825263
"70",657.56221467176,0.224576517703936,1.28644052836042,10.5487593939593,25.6060606060606,326.470152998226,447.670772082443,552.980136930296,658.097626543017,758.893791247904,852.010719172547,951.711580317244
"71",657.740344425435,0.223071295478537,1.26975303081773,10.4313171564502,25.9191919191919,329.520548819509,449.50509850331,553.849259197915,658.220835623957,758.561581003685,851.523315822848,951.371300019262
"72",657.796615025822,0.221407760061639,1.25135381793681,10.312889830475,26.2323232323232,332.857859620565,451.449641803677,554.700524310573,658.221413915426,758.028147247937,850.782386497527,950.745137293914
"73",657.743388415773,0.21959458666896,1.23146303227311,10.1936133668532,26.5454545454545,336.457759310388,453.497444660995,555.540242691053,658.113577595477,757.310395817739,849.80381790473,949.845103095195
"74",657.595885694397,0.217644486308712,1.2102890009047,10.0736031152466,26.8585858585859,340.289558009825,455.639037432337,556.374744844439,657.914087664296,756.430288890539,848.610908162504,948.693122426441
"75",657.369374164524,0.215570133225994,1.18803910080473,9.95297210543862,27.1717171717172,344.32025847998,457.864175010309,557.209831416698,657.639365206186,755.409680949238,847.227041427246,947.311310543578
"76",657.078938947341,0.21338370946465,1.16490507764876,9.83184228625221,27.4848484848485,348.516841447822,460.162788059333,558.050949010505,657.305243696268,754.269938916791,845.675379550656,945.721906064511
"77",656.739489911525,0.21109690981243,1.14106490063477,9.71034233433933,27.7979797979798,352.846952769531,462.525248648711,558.903312844266,656.927022997838,753.031960679335,843.978862264252,943.947256998139
"78",656.365915888008,0.20872122469235,1.11669584864642,9.58859720016919,28.1111111111111,357.278509675534,464.94217717735,559.771973660764,656.519695349821,751.716431882256,842.160389465633,942.009815802106
"79",655.973178985669,0.206268071658623,1.09196390386759,9.46673203874139,28.4242424242424,361.781212819238,467.405010602181,560.662040316396,656.098086125806,750.34408615393,840.243344611786,939.933089549716
"80",655.576354507935,0.203748822816635,1.06701851331656,9.34487391650556,28.7373737373737,366.327656288018,469.906430359934,561.578872377356,655.676955191466,748.935823890352,838.251819401503,937.742072451945
"81",655.190474172598,0.201174534563652,1.04200772458775,9.22314555305337,29.050505050505,370.89315200865,472.440302249427,562.528099388592,655.270911215318,747.512348540806,836.209854222048,935.461924510839
"82",654.823384374199,0.198555995554506,1.01704813774779,9.10167194394476,29.3636363636364,375.453967924069,474.997389865393,563.509723927887,654.887304824323,746.086247310279,834.133068059579,933.109440098653
"83",654.465126538304,0.195903839772719,0.992178075390763,8.98059044355345,29.6767676767677,379.983712729914,477.558535679347,564.509175586321,654.515644697343,744.650287378566,832.016332210505,930.680529112306
"84",654.103044798324,0.193228309775037,0.967423885031694,8.86003485378112,29.989898989899,384.457190954979,480.103745870952,565.509925586108,654.142778498292,743.194226404407,829.851421448822,928.16810326499
"85",653.724326192174,0.190539041538401,0.9428070838608,8.74013326829242,30.3030303030303,388.851489665838,482.613961947641,566.495714611228,653.755447068035,741.707577079947,827.629900003724,925.565027441422
"86",653.3153725008,0.187844521121601,0.91832790325804,8.62101013016447,30.6161616161616,393.147080349354,485.071382109515,567.45033281055,653.339657071249,740.178728399867,825.342148916151,922.863217103172
"87",652.862398340806,0.185152634027911,0.893980713093656,8.5027842601975,30.9292929292929,397.32617267398,487.458925026849,568.357771735088,652.881285882908,738.595783458064,822.978256260954,920.05441954906
"88",652.351206562169,0.182470776293017,0.869756311657569,8.38556918995089,31.2424242424242,401.372076034611,489.759832904442,569.20194313536,652.365853512569,736.946334624864,820.527761133264,917.129894816876
"89",651.763985336468,0.179805237389706,0.845616800212872,8.26948001921865,31.5555555555556,405.269130105133,491.956245803368,569.964264064389,651.775311261579,735.213676940767,817.975514297684,914.076118118535
"90",651.081243291336,0.177161622279043,0.821510458409798,8.15462904111283,31.8686868686869,409.002074153119,494.029772546886,570.625013599404,651.089974948474,733.379111791164,815.304172976918,910.877323716632
"91",650.284523984314,0.174545149440046,0.797386749100985,8.04111986919894,32.1818181818182,412.55636070838,495.962889111765,571.165468090007,650.291234051624,731.425061989498,812.497566774902,907.519003436058
"92",649.370485110494,0.171959694390857,0.773215704228914,7.92901539436049,32.4949494949495,415.92734837222,497.750136077975,571.580615290831,649.375624556394,729.350337739491,809.557001285176,904.005276731732
"93",648.347972412904,0.169408068737069,0.748984015824356,7.8183468428858,32.8080808080808,419.118796735024,499.396026165896,571.876611828454,648.351895721703,727.166877253519,806.497733526407,900.355116120587
"94",647.226201356213,0.166892867850185,0.724678934927975,7.70914200572466,33.1212121212121,422.135292956472,500.905746430214,572.060154527629,647.229186045202,724.886873568133,803.335189019501,896.587635760769
"95",646.015114001289,0.16441605229561,0.700291069184856,7.60141799005355,33.4343434343434,424.982814744771,502.285710359363,572.138958732494,646.017376553249,722.522960372268,800.08495076889,892.721823238999
"96",644.725612044602,0.161978832213032,0.675815537346273,7.49517904755057,33.7474747474747,427.668944335156,503.543803503276,572.122005516261,644.727320778663,720.088406378657,796.762901751544,888.776603408458
"97",643.368625485006,0.159582273406334,0.651247817113307,7.39042754720144,34.0606060606061,430.201689188406,504.688228051907,572.018467712824,643.369910830593,717.59636838127,793.384695542769,884.770592277668
"98",641.957482949423,0.157226362310864,0.62659302299684,7.28715686700433,34.3737373737374,432.591820705263,505.729973563828,571.840181549227,641.958445717475,715.062053883337,789.967620751976,880.72350079906
"99",640.510999480938,0.154908843925831,0.601878163447731,7.18534196011907,34.6868686868687,434.855967965883,506.686048081726,571.60486685135,640.511717446896,712.505547943587,786.533048659994,876.657981654028
"100",639.048601408703,0.152627265408208,0.577133271182302,7.08495586131315,35,437.011674509594,507.574307596446,571.330993063885,639.049134350991,709.947402454691,783.102666635313,872.596821307959
