"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"66",13.3207081467357,0.153206647429852,-0.661480740451534,70.1966402683726,23.6969696969697,10.1920286788886,11.0570806236136,12.0475190537827,13.3207081467357,14.8341964786315,16.4739731921827,18.4463711031091
"67",13.3481387321884,0.152528551025318,-0.669027097044147,71.0105481821029,24,10.227171723835,11.0900403184989,12.0780386367287,13.3481387321884,14.857969139692,16.4937556659572,18.4612932571579
"68",13.3740007874345,0.151842924879615,-0.676573421776415,71.8338932592083,24.3030303030303,10.2612624468442,11.1218171949587,12.1072141967748,13.3740007874345,14.8798830050163,16.5113383801147,18.4735716191394
"69",13.3982218189135,0.151150377636571,-0.684119715900121,72.6667849126424,24.6060606060606,10.2942311943382,11.1523402628235,12.1349737438305,13.3982218189135,14.8998660442531,16.52665099968,18.4831393816126
"70",13.4207257014344,0.150451455354088,-0.691665980677193,73.5093338241874,24.9090909090909,10.3260061119403,11.1815359768857,12.1612422866064,13.4207257014343,14.9178417721736,16.5396177630436,18.4899230452641
"71",13.4414383802717,0.149746701892452,-0.699212217368713,74.3616519587039,25.2121212121212,10.3565165364345,11.2093322174875,12.1859465348308,13.4414383802717,14.9337362412216,16.5501659927843,18.4938529151284
"72",13.4603055015741,0.149036704570773,-0.706758427227064,75.2238525798336,25.5151515151515,10.3857058611141,11.2356724354206,12.2090305453219,13.4603055015741,14.9474981075881,16.5582488911782,18.4948892993209
"73",13.4772846627775,0.148322071984991,-0.714304611499493,76.0960502647115,25.8181818181818,10.4135260221565,11.2605095395611,12.2304489056812,13.4772846627774,14.9590897315588,16.5638353459559,18.493010692651
"74",13.4923346140224,0.147603404075048,-0.721850771432591,76.9783609186784,26.1212121212121,10.4399297095511,11.2837973019008,12.2501571917975,13.4923346140224,14.9684748314728,16.566895842899,18.4881975078618
"75",13.5054300938686,0.146881304127408,-0.729396908250011,77.8709017911588,26.4242424242424,10.4648816804526,11.3055026356625,12.2681253594125,13.5054300938686,14.9756350534996,16.5674209341542,18.4804528532316
"76",13.5165665316775,0.146156382151124,-0.73694302314561,78.773791491413,26.7272727272727,10.4883624495512,11.325609563901,12.2843420329399,13.5165665316775,14.9805751676058,16.5654269705733,18.4698089115691
"77",13.525741554924,0.145429238867848,-0.744489117311239,79.6871500037029,27.030303030303,10.510354309302,11.3441040067902,12.2987978670123,13.525741554924,14.9833023401523,16.5609329167349,18.4563007501871
"78",13.5329660916193,0.144700484175296,-0.752035191921698,80.6110987034041,27.3333333333333,10.5308496867153,11.3609828833958,12.3114955148126,13.5329660916193,14.9838386122894,16.5539743524537,18.4399821969453
"79",13.5382889257187,0.14397077523615,-0.759581248101113,81.5457603735781,27.6363636363636,10.5498697284234,11.3762743175308,12.3224717183655,13.5382889257187,14.9822484449999,16.5446343261337,18.4209607645969
