"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"59",12.21943614449,0.126269468371413,-0.526515948978999,42.880650637308,21.5757575757576,9.7136495558843,10.4374493686777,11.2348229135509,12.21943614449,13.3421219671123,14.5113509015597,15.8649975856958
"60",12.2198317382437,0.125715404665078,-0.536155794418214,44.5224752415518,21.8787878787879,9.72762463813623,10.4468310619298,11.2399017385442,12.2198317382437,13.3374123416761,14.5009819442773,15.8470313002557
"61",12.2187944314082,0.125163476618077,-0.545795623613497,46.2271625005682,22.1818181818182,9.7402967841774,10.454904280741,11.2436290475244,12.2187944314082,13.3311707496127,14.4890016556707,15.8274239614169
"62",12.2163603281642,0.124613696728152,-0.555435437214241,47.9971193136591,22.4848484848485,9.75169477382122,10.4616987205531,11.2460369773335,12.2163603281642,13.3234378300629,14.4754542230105,15.806221041057
"63",12.2125880607922,0.124066077989295,-0.56507523565578,49.8348447351417,22.7878787878788,9.76186543406221,10.467263452801,11.2471784605597,12.2125880607922,13.3142787352006,14.4604104568723,15.7834971809737
"64",12.2075371212483,0.12352063308015,-0.574715019368054,51.7429335031395,23.0909090909091,9.77085643075547,10.4716484279079,11.24710730965,12.2075371212483,13.3037594622204,14.4439420387705,15.7593280229832
"65",12.201260432638,0.122977374258916,-0.584354788789612,53.7240797035637,23.3939393939394,9.77871031984992,10.4748981004366,11.2458713714264,12.201260432638,13.2919387587248,14.426112732883,15.7337806176108
"66",12.1937995261371,0.122436313307622,-0.593994544373604,55.7810805743157,23.6969696969697,9.78546064209586,10.4770472609808,11.2435080671351,12.1937995261371,13.278862883968,14.406972714853,15.7069072537659
"67",12.1851950593083,0.121897461672956,-0.603634286574593,57.9168404540957,24,9.79114031306804,10.4781300383122,11.2400540721417,12.1851950593083,13.2645770837429,14.3865710412402,15.6787590741886
"68",12.1754842270639,0.121360830466512,-0.613274015856556,60.1343748832941,24.3030303030303,9.79577953642449,10.4781776677219,11.2355429246673,12.1754842270639,13.2491227750434,14.364952597964,15.6493827489449
"69",12.1646897020733,0.120826430415393,-0.62291373272113,62.4368148626848,24.6060606060606,9.79939687885616,10.4772089539231,11.2299948095855,12.1646897020733,13.2325255223036,14.3421450737409,15.6188062927208
"70",12.1528307027224,0.120294271920236,-0.632553437679367,64.8274112733217,24.9090909090909,9.80200812458764,10.4752397609419,11.2234267529729,12.1528307027224,13.2148071020123,14.318172060133,15.5870533560269
"71",12.1399223981047,0.119764364867598,-0.642193131258613,67.3095394663264,25.2121212121212,9.80362578340815,10.4722824900887,11.2158520675315,12.1399223981047,13.1959848607986,14.2930523596041,15.5541424727111
"72",12.1259361706387,0.119236716697608,-0.651832814154423,69.8867040298979,25.5151515151515,9.80422697614002,10.468311785679,11.2072436325975,12.1259361706387,13.1760285263162,14.2667532075782,15.5200361526836
"73",12.11081790102,0.118711333331831,-0.661472487161585,72.5625437371284,25.8181818181818,9.80376801132813,10.4632801768045,11.1975507161882,12.11081790102,13.1548801623986,14.2392119644839,15.484664575811
"74",12.094513875793,0.118188220410234,-0.6711121510758,75.3408366829114,26.1212121212121,9.80220524649159,10.4571403815207,11.186722885357,12.094513875793,13.13248235994,14.2103666789581,15.4479588813267
"75",12.0769766653134,0.117667382031131,-0.680751806678336,78.2255056189057,26.4242424242424,9.79949988900383,10.4498504139033,11.1747154564128,12.0769766653134,13.1087846026749,14.1801629567167,15.4098586072881
"76",12.0581668176005,0.117148820391711,-0.690391454731717,81.2206234924447,26.7272727272727,9.79561941593646,10.4413750794491,11.1614910777817,12.0581668176005,13.0837450880732,14.1485559109609,15.3703137835366
"77",12.0380460453935,0.11663253740593,-0.700031095997193,84.3304191965225,27.030303030303,9.79053205159205,10.4316800805677,11.14701342479,12.0380460453935,13.0573233360905,14.1155021710416,15.329276249373
"78",12.0165824484838,0.116118533877913,-0.709670731210762,87.5592835409525,27.3333333333333,9.78421104493724,10.4207365622198,11.1312520463033,12.0165824484838,13.0294858404769,14.080965976598,15.2867062504039
"79",11.9937616670973,0.115606807671095,-0.719310361033388,90.9117754526315,27.6363636363636,9.77664382597777,10.408530836354,11.1141927251272,11.9937616670973,13.0002181278106,14.0449321728055,15.2425864999217
"80",11.9695730653078,0.115097356039204,-0.728949986112164,94.3926284116471,27.9393939393939,9.76782077796547,10.3950524117594,11.0958246838032,11.9695730653078,12.9695097746689,14.007390018435,15.1969045996726
"81",11.9440177209785,0.11459017580175,-0.738589607075798,98.0067571346102,28.2424242424242,9.75774178244782,10.3803009489654,11.0761479995005,11.9440177209785,12.937363056132,13.9683425169985,15.1496631504822
"82",11.9171790978458,0.114085261130886,-0.74822922441714,101.759264515286,28.5454545454545,9.746474109344,10.3643477878027,11.0552392001932,11.9171790978458,12.9038694264122,13.9278889215923,15.1009691510237
"83",11.8891770205219,0.11358260502094,-0.757868838568145,105.655448828862,28.8484848484848,9.73411507812959,10.347296127003,11.0332086795772,11.8891770205219,12.8691595616488,13.8861706963643,15.0509752765855
"84",11.8601313412352,0.113082200379513,-0.767508449958507,109.700811212114,29.1515151515152,9.7207624167465,10.3292494755174,11.0101670183754,11.8601313412352,12.833363989897,13.8433289955113,14.99983374739
"85",11.8301734454215,0.112584038477561,-0.777148058972445,113.901063431248,29.4545454545455,9.70652371987308,10.3103216942048,10.9862356778907,11.8301734454215,12.7966255243164,13.799518056749,14.947710818743
"86",11.7994459957867,0.112088108985663,-0.78678766594871,118.262135946623,29.7575757575758,9.69151628134804,10.2906368023849,10.9615467785088,11.7994459957867,12.7590989679111,13.7549048648256,14.8947863961051
