"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"40",11.2455591485853,0.191775699244695,-0.528462342004102,1545.6814586452,9.96969696969697,8.08176392414566,8.92458899688703,9.92268355901457,11.2455591485853,12.8583080754708,14.634140416118,16.7847891330804
"41",11.2669275940627,0.191997467124246,-0.518717391079571,1791.59106733274,10.020202020202,8.0904512132882,8.93716889647698,9.93944088597802,11.2669275940627,12.8835960006674,14.6612989495731,16.810486546873
"42",11.2883368810319,0.192219491351777,-0.508972440777571,2076.62357241311,10.0707070707071,8.09907962563329,8.94973328304273,9.9562155285392,11.2883368810319,12.9089409296809,14.6885410914799,16.8363488119333
"43",11.3097870862481,0.192441772214024,-0.499227491080339,2407.00321631637,10.1212121212121,8.10765298835641,8.96228395216649,9.97300815521796,11.3097870862481,12.9343419036545,14.7158623917463,16.8623613222406
"44",11.3312782862917,0.192664309997621,-0.489482541968649,2789.94448497095,10.1717171717172,8.11617455651133,8.97482243335429,9.98981934285776,11.3312782862917,12.959798106158,14.7432590240576,16.888511513493
"45",11.3528105578793,0.192887104989494,-0.479737593423278,3233.80965021882,10.2222222222222,8.12464708915263,8.98735002561887,10.0066495891092,11.3528105578793,12.9853088441548,14.7707277003896,16.9147885777579
"46",11.3743839778641,0.19311015747687,-0.469992645425,3748.29137638173,10.2727272727273,8.13307291499805,8.99986782806154,10.0234993229992,11.3743839778641,13.0108735312516,14.7982655969905,16.9411832180142
"47",11.3959986232358,0.193333467747272,-0.460247697954592,4344.62437854991,10.3232323232323,8.14145398924444,9.01237676634072,10.0403689140789,11.3959986232358,13.0364916732289,14.8258702905871,16.9676874372739
"48",11.4176545711213,0.193557036088518,-0.450502750992829,5035.83075456654,10.3737373737374,8.14979194273824,9.0248776155832,10.0572586803426,11.4176545711213,13.0621628555419,14.8535397033913,16.9942943573453
"49",11.4393518987846,0.193780862788727,-0.440757804520486,5837.00434801119,10.4242424242424,8.15808812453575,9.03737102021806,10.0741688950829,11.4393518987846,13.0878867325203,14.8812720556855,17.0209980630197
"50",11.4610906836271,0.194004948136316,-0.43101285851834,6765.64035180488,10.4747474747475,8.16634363874635,9.0498575111482,10.0910997928248,11.4610906836271,13.1136630180377,14.9090658249359,17.0477934680797
"51",11.4828710031876,0.194229292419998,-0.421267912967164,7842.01734997601,10.5252525252525,8.17455937642965,9.06233752061753,10.1080515744639,11.4828710031876,13.1394914774495,14.9369197105308,17.0746762000435
