"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"45",14.9419010053186,0.134503081221158,0.0842421888225444,44.3356083051195,17.4444444444444,11.4922918302038,12.5270023696896,13.6309713165589,14.9419010053186,16.3673657129794,17.7764172333362,19.3169539142356
"46",14.9207236084038,0.132584596745213,0.107703516136374,44.2070369598775,17.7272727272727,11.5101492973822,12.5364011395712,13.6282149012522,14.9207236084038,16.3215156253219,17.7016979909007,19.2058668539694
"47",14.895601442487,0.130720228278995,0.1311648445095,44.0788384785272,18.010101010101,11.524165795393,12.5417883281269,13.6213879506127,14.895601442487,16.2721324440933,17.6241633399994,19.0931296870456
"48",14.8669707458109,0.128877273484031,0.154626173922736,43.9510117798027,18.2929292929293,11.5353830107158,12.544044782199,13.6111803381234,14.8669707458109,16.2193415254835,17.5435927192271,18.9780962243447
"49",14.8352672383752,0.12702483156011,0.178087504356891,43.8235557855731,18.5757575757576,11.5448246062157,12.5440328965447,13.5982683030009,14.8352672383752,16.1632914896421,17.459822536478,18.8602262536948
"50",14.8009251793996,0.12513378797016,0.201548835792779,43.6964694208337,18.8585858585859,11.5534924561799,12.5425939741289,13.5833128278941,14.8009251793996,16.1041530229798,17.37274336346,18.7390790705955
"51",14.7643765498011,0.123176868949476,0.225010168211209,43.5697516136964,19.1414141414141,11.5623621094,12.5405450275155,13.5669577317641,14.7643765498011,16.042118399522,17.282298648251,18.6143097214616
"52",14.7260503596152,0.121128758075858,0.248471501592993,43.4434012953814,19.4242424242424,11.5723774766112,12.538675054966,13.5498275180415,14.7260503596152,15.9774016122562,17.1884846526364,18.4856673629266
"53",14.6863720796827,0.1189662666432,0.271932835918942,43.3174174002075,19.7070707070707,11.5844447646599,12.5377408426181,13.5325250260105,14.6863720796827,15.9102390054335,17.091351337517,18.3529952003813
"54",14.6457631964225,0.116668548709066,0.295394171169868,43.1917988655836,19.989898989899,11.5994257113528,12.538462365191,13.5156289428596,14.6457631964225,15.8408902966298,16.9910039295732,18.2162315122249
"55",14.6046408881092,0.114217350563529,0.31885550732658,43.0665446319997,20.2727272727273,11.6181302127981,12.5415178819977,13.4996912446437,14.6046408881092,15.769639874181,16.8876049088895,18.0754113004585
"56",14.5634178207642,0.111597283090042,0.342316844369891,42.9416536430175,20.5555555555556,11.641308479443,12.5475388522323,13.4852346460487,14.5634178207642,15.6967982524688,16.7813761631436,17.9306681388359
"57",14.5225020615639,0.108796104170348,0.365778182280612,42.817124845262,20.8383838383838,11.6696429074852,12.5571048227317,13.4727501506921,14.5225020615639,15.6227035654281,16.6726010615512,17.7822358210601
"58",14.482297107551,0.105804997047407,0.389239521039555,42.6929571884127,21.1212121212121,11.703739907523,12.5707384713573,13.4626948049369,14.482297107551,15.5477229784999,16.5616262128782,17.6304494465869
"59",14.4432020274129,0.102618829536192,0.412700860627528,42.569149625194,21.4040404040404,11.7441219897122,12.5889010179854,13.4554897678771,14.4432020274129,15.4722539018411,16.4488626878715,17.4757456224502
"60",14.4056117141586,0.0992363782998313,0.436162201025346,42.4457011113672,21.6868686868687,11.7912204605732,12.6119882404383,13.4515188171935,14.4056117141586,15.3967248935765,16.3347865083171,17.3186615071803
"61",14.369917246676,0.095660502224592,0.459623542213818,42.3226106057215,21.969696969697,11.84536913591,12.6403273517202,13.4511274138174,14.369917246676,15.3215961516872,16.2199382330105,17.1598324773986
"62",14.33647213018,0.0918953697742838,0.483084884170879,42.1998770701065,22.2525252525253,11.9068435695206,12.6741951757731,13.4546175039901,14.33647213018,15.2472941086468,16.1048259762016,16.9998605355736
